Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
23.810,21947760,-2136167,-3218925,14650540,21699220,48867190,-98095700
23.820,50944140,27509150,-81146380,-21423810,12294920,5421875,-16425780
23.830,11752280,27638620,-81413950,11035340,3947754,56679690,-22851560
23.840,8468533,52037780,-57429120,7759014,-116760300,52460940,-28027340
23.850,40094130,-21530850,-32520700,-30081390,-17932130,41484380,-2921875
23.860,54526290,-21593860,-32630320,-14820590,-25970460,30019530,-30722660
23.870,-5209217,-21656010,-32740800,-12054130,-8831787,19199220,-33242190
23.880,-785480,-21717290,-32852150,-68267910,-21496580,91552740,-32851560
23.890,27526410,-21786340,-32973000,-38920220,-5546875,-7850647,-31210940
23.900,-4414239,2872622,-8367545,-10950140,-11992190,-63427740,-2859375
23.910,-6109501,-27004880,-28134250,-12534920,-19912110,-10791020,-26777340
23.920,-7632128,-22000410,-33345890,-13947060,-26601560,-1515625,-25644530
23.930,18955150,54200880,-59754490,-43123840,-3328125,-19404300,-24472660
23.940,-10067120,54416670,-59987550,-16173170,-39746100,-25039060,-21875
23.950,15985860,54615200,-60203340,-44125120,-42421880,-290625,-19658200
23.960,14622060,54779200,-60384600,-44660280,-43242190,-35058590,-17021480
23.970,-13040740,29632530,-85824740,-18896460,-42539060,-421875,-13515630
23.980,12144760,29684330,-86014630,-45808300,-40507810,-49257810,-9423828
23.990,-17579890,29675690,-86178630,-17637340,-35078120,-54609380,-6308594
24.000,10314850,2963256,-8632538,-46740520,-29394530,-59140620,-25805660
24.010,9831476,-22650380,-34249620,-46947680,-23378910,-61367190,20983890
24.020,9563892,-22772940,-34368740,-47025360,-17998050,-62890620,43652340
24.030,9607050,-28112240,-29271130,-46895890,-11787110,-6328125,6826172
24.040,10055900,54994120,-60756630,-46481560,-40234380,-6296875,10283200
24.050,11074440,28864320,-86713800,-45601130,55615230,-6296875,14746090
24.060,12386450,2863128,-8672243,-44496280,20019530,-62265620,18027340
24.070,-11470640,28398200,-86713790,-17186530,39570310,-59296880,18779300
24.080,16477870,2814791,-8670517,-40991820,66484380,-59023440,18291020
24.090,-6607547,2791484,-8669653,-12382140,896875,-53515620,16699220
24.100,23184670,27707680,-86696540,-34751120,9984375,-36445310,13017580
24.110,17789880,27586830,-86713800,-40232230,8671875,-52978520,9277344
24.120,45197170,27560930,-86722430,39393240,61523440,25234380,9482422
24.130,39127380,27595460,-86687900,-18929260,33046880,55703120,74316410
24.140,44962390,-23726750,-35158540,-13197830,93359380,72734380,10488280
24.150,50460770,2790620,-8641171,-7992932,-14648440,72382820,18896480
24.160,29099100,28139260,-86161380,23208850,-15551760,65859380,24375
24.170,32739940,28398210,-85885160,-26663240,25732420,53945310,30390620
24.180,37003120,-22763450,-34188340,31014470,34448240,421875,36074220
24.190,40306470,5427509,-5992196,34271200,24230960,36308590,38691410
24.200,43348270,-2229304,-3370930,37271570,-6323242,36171880,34121100
24.210,73550500,-2205998,-3347626,12420980,-16914060,38261720,28125
24.220,76140000,29563490,-84616300,14665220,-28613280,41132810,23945310
24.230,31401160,54362290,-59817500,-30453410,-37753900,43085940,21054690
24.240,36002720,5439769,-5979940,-26248920,-39335940,41132810,19296880
24.250,8062846,-21021580,-32443010,1794524,-3578125,30839840,19794920
24.260,36494710,30668340,-83563240,-26637350,-31210940,15898440,22011720
24.270,51863410,30953180,-83278400,45501880,-22753910,31079100,21171880
24.280,36822720,31229400,-83002180,-27276090,-12822270,-9560547,21367190
24.290,36960820,31505610,-82725970,-27604090,-5488281,-21679690,24003910
24.300,49084880,-19649140,-31070580,42583500,-9313965,-30976560,25625
24.310,37228410,3198037,-8221672,-28199680,14160160,-40976560,28671880
24.320,37349260,56840700,-57339090,-28441370,35766600,-50507810,29082030
24.330,37452830,-19048380,-30462910,-28631270,80371100,-5890625,30214840
24.340,76830540,3244646,-8169884,10522010,10292970,-65546880,2984375
24.350,76744220,32532780,-81595220,10263060,15283200,-7140625,28984380
24.360,76778740,-18754900,-30169430,10228540,20488280,-73164060,26074220
24.370,37677260,-23856820,-24998450,-28890210,23613280,-7328125,25664060
24.380,7822885,-23865460,-25007080,1171317,2640625,-71757810,25859380
24.390,37841260,54641960,-59537840,-28553570,29921880,-64257810,23144530
24.400,81405320,-18863660,-30285100,15269430,30722660,-54296880,21386720
24.410,37901680,32446470,-81854170,-27819890,271875,-40625,16259770
24.420,37849890,-19145920,-30589790,-27319250,20839840,-22382810,88134770
24.430,37754940,-19309920,-30771060,-26758190,11171880,2709961,-5385742
24.440,37582310,54914710,-59955610,-26171230,-29174800,34316410,-23710940
24.450,8998519,-19557650,-31075760,2706029,-11982420,59609380,-41875
24.460,90511740,32411940,-83166180,28432740,-20117190,78945310,-57539060
24.470,90339100,-19602530,-31203510,29123270,-24394530,9546875,-7015625
24.480,89570880,32878050,-83615030,29200960,-23535160,1071875,-80546870
24.490,35588390,-19440250,-31141350,-23918370,-19628910,11296880,-871875
24.500,86178630,33611740,-83986190,27586840,-16894530,1159375,-94140620
24.510,34302270,-19164040,-30985980,-23288260,-1375,11546880,-97734380
24.520,33516790,34466280,-84426410,-22917090,-12773440,1228125,-105546900
24.530,32601830,34949650,-84685360,-22537300,-17587890,13796880,-116875
24.540,3151421,35502080,-84961570,-2220928,-27089840,14625,-123671900
24.550,30254020,-18480410,-30616550,-21915820,-40859380,147109400,-1240625
24.560,28838420,-18243900,-30473260,-21656870,-578125,1421875,-115390600
24.570,31522010,-18041930,-30364510,26655470,-79179690,143125,-105234400
24.580,44038800,-17874470,-30290270,-2606766,-990625,1475,-100078100
24.590,13007930,3860948,-8653254,8571253,-118203100,151796900,-9828125
24.600,20920590,-17498990,-30113320,-20925770,-13203130,150390600,-89296870
24.610,7604502,39999180,-87145380,-31600560,-130,131796900,-68164060
24.620,-5230796,-16848160,-29659290,-41725520,-12640630,108125,-39082030
24.630,-17297880,-16413130,-29317480,-51064980,-126796900,921875,-2590332
24.640,11048540,42467840,-87404340,-19990960,-111328100,7109375,35761720
24.650,13551730,4315838,-8740435,-14673850,-109765600,45507810,60234380
24.660,5714165,43935220,-87283500,-19559370,-11359380,71533200,74804690
24.670,-8327150,-14432160,-27621360,-8349247,-96171870,-48398440,96640620
24.680,-492005,4597231,-8650664,-19170950,-81328130,-984375,141640600
24.690,6554028,64435450,-68354220,-8844874,-6203125,-159453100,18921880
24.700,-6689549,-12470180,-25750880,-19257270,15563970,-2040625,157578100
24.710,36909040,-12012700,-25293400,-65117350,44921880,-21125,13578130
24.720,-10970860,-11600970,-24876490,-19188210,55820310,-22109380,11546880
24.730,16011760,4832877,-8420199,-48207900,52695310,-234375,84609380
24.740,-14846480,48285590,-83796300,-19801060,63125,-2628125,18652340
24.750,2788026,48069790,-83373340,-40025070,101015600,-3071875,-58046880
24.760,4100042,47595050,-83088500,-43719430,154296900,-3196875,-14921880
24.770,11247070,63138980,-66750460,-52627320,20359380,-27328120,-25125
24.780,2308972,-12068810,-24995600,-6512599,19109380,-156796900,-27875
24.790,56327540,-12255250,-25154430,-56747390,145703100,-12375,-171875
24.800,-14147320,-12322580,-25207940,-27560940,12796880,-17453120,-9008789
24.810,55078720,-12665250,-25521280,-96493490,110,-19984380,9796875
24.820,6156108,62153230,-66096180,-10226810,49296880,-1309375,1728125
24.830,67283900,-14062720,-26851420,-107248600,-29394530,-33574220,245
24.840,-10452960,-14809360,-27537630,-29304530,-20351560,17841800,23171880
24.850,-9624319,-15638870,-28279090,-30288550,20507810,35898440,164375
24.860,9332563,60380290,-64951620,-13351470,25351560,79960940,110234400
24.870,-7958402,3829876,-8585927,-32593200,54414060,133671900,16386720
24.880,-7086608,37012620,-86126850,-33551320,72148440,16265630,-4734375
24.890,-18793750,36140820,-86290850,-21602490,70703130,16015630,-46914060
24.900,-5334381,60728660,-61236890,-34751120,74921870,1390625,-4859375
24.910,-4652473,-19515350,-31687740,-34984180,7890625,10828130,-61679690
24.920,-4056888,-19591310,-31767150,-34889230,73203130,85859380,-628125
24.930,-3495829,3532083,-8666201,-34552590,57109380,73789060,-51289060
24.940,13739900,-19475650,-31710180,-17437710,2921875,63632810,-29003910
24.950,-2252869,-19326320,-31600560,-33603110,21252440,51328120,-31958010
24.960,-1553702,-19178720,-31489210,-33197420,-14453130,328125,11308590
24.970,-811378,-19043200,-31383040,-32834890,-32578120,21875,21796880
24.980,-86321,36719140,-86938230,-32524150,-52070310,23339840,28046880
24.990,595585,3687453,-8693823,-32325620,-55625,21699220,21875
25.000,1260223,-18766120,-31159480,-32213410,-51171880,14902340,99902340
25.010,1950754,37098940,-86903700,-32109830,-4609375,5908203,3112793
25.020,15872780,37185250,-86886430,-18809280,-4078125,-6904297,-15039060
25.030,3418143,3721980,-8688644,-31902670,-38085940,-19716800,-5307617
25.040,-11967820,3723705,-8690369,-15567230,-35371100,-31503910,-8876953
25.050,-11415390,-18634920,-31049000,-15083850,-33261720,-43515620,-9267578
25.060,-10844840,37185250,-86938220,-14584080,-31757810,-54375,-75439460
25.070,18945830,37098940,-86972750,-19188900,-31289060,-62382810,-6010742
25.080,-9664887,-24403300,-25643150,-13554320,-29726560,-6765625,-70654300
25.090,8769778,-18934440,-31319170,-30918660,-271875,-69492190,-85058590
25.100,9727892,36581040,-87076340,-30823710,-25234380,-67734380,-11083980
25.110,10703270,36347980,-87067700,-30780550,-23203120,-675,-15263670
25.120,-7404253,59022520,-64116940,-11654480,-21660160,-67578130,-17695310
25.130,12792140,35855970,-86990020,-30797810,-215625,-6796875,-17158200
25.140,13896990,35597030,-86903700,-30849600,-22226560,-65898440,-16220700
25.150,-5652886,-19633610,-31845700,-10246660,-22753910,-61679690,-16054690
25.160,1616712,3504460,-8667928,-3099634,-19765620,-58867190,-14414060
25.170,-4422872,-25288560,-26501490,-9266967,-18818360,-58710940,-6274414
25.180,-59918500,57805460,-63003460,-64895510,-22421880,-51796880,1081543
25.190,19965060,57525790,-62747950,-31117180,-38613280,-25507810,74902340
25.200,21259810,57223680,-62480370,-31065400,-59453120,13076170,10888670
25.210,-16244810,3305935,-8604053,-69726670,-74609380,55390620,11425780
25.220,-10806860,-20757450,-32603560,-65497150,-66367190,81796870,73876950
25.230,-6292492,3209259,-8571252,-62243000,-2828125,87890620,4716797
25.240,-2485926,31660980,-85488100,-59662130,20761720,88125,-10241700
25.250,845902,3128985,-8525505,-57469690,684375,89765620,-11494140
25.260,4264046,-21187300,-32795180,-55018300,101484400,87890620,-18798830
25.270,-18578820,30901390,-84849360,-24579560,1065625,90703130,-17910160
25.280,13335940,3085826,-8470263,-47172100,81328130,95,-56933590
25.290,-8439190,-21096680,-32644130,-14521070,49257810,9828125,95751950
25.300,24531220,3092730,-8454726,-36442930,26328120,99296870,21191410
25.310,20163590,3099636,-8449547,-40879610,12636720,8875,31679690
25.320,33559940,31065400,-84460940,-27517780,8466797,67539060,40390620
25.330,37271570,-20894690,-32449060,-23806160,72265620,46875,44921880
25.340,40793290,31134450,-84443670,-20249910,4206543,33066410,45
25.350,44038800,31117190,-84460940,-16935340,12915040,23925780,41523440
25.360,1970351,-20936990,-32493080,1361473,-146865800,16152340,34472660
25.370,50270870,30996350,-84529990,-10565170,-18945310,8984375,25449220
25.380,53533640,30901390,-84555880,-7267870,-40893560,42822260,17050780
25.390,29453860,-21110490,-32647580,23371980,-9082031,17120360,8989258
25.410,62933540,54915580,-60300020,1976659,-17041020,-11904300,-29541020
25.420,38097620,-21148470,-32661390,31991580,-2046875,-18886720,-69384770
25.430,67983060,30642450,-84400510,6767235,-22792970,-25507810,-88916020
25.440,42344410,3064243,-8431421,36203830,-25507810,-31640620,-10175780
25.450,71720580,3066833,-8421927,10107690,-28242190,-3671875,-10576170
25.460,72963540,-20966340,-32446470,11108960,-27792970,-41171880,-11503910
25.470,73887130,-20884340,-32355840,11739080,-24941410,-45117190,-11621090
25.480,74551770,30815080,-83830820,12110240,-25117190,-48398440,-10380860
25.490,74897040,-20659050,-32115010,12110240,-26933590,-51289060,-58496100
25.500,75086940,54610880,-59862390,11920350,-27285160,-53125,-43525700
25.510,74957460,54562540,-59789880,11359280,-2671875,-54453120,56103520
25.520,74586300,5449607,-5970101,10522010,-24960940,-55390620,10742190
25.530,7407699,31082660,-82924500,947759,-22929690,-54804690,15078130
25.540,44000820,-20145470,-31523740,37482180,-20214840,-52773440,18964840
25.550,72609650,54168940,-59320320,6801763,-17294920,-4703125,22460940
25.560,33601380,54027380,-59168400,-32827980,-13984380,-31601560,22988280
25.570,70883310,3077192,-8211316,3866988,-9038086,-16689450,21367190
25.580,37392410,30676970,-81931860,-30193590,7531738,-90527340,20722660
25.600,66947260,30469810,-81603860,-1691808,15751950,13232420,19121090
25.620,29090900,3033169,-8132765,28396050,28867190,15507810,10869140
25.630,61742370,-19878750,-31030870,-8053354,29492190,30214840,4182129
25.640,5983477,5320219,-5828452,-1011632,29023440,44804690,-15716550
25.650,57875380,-19766530,-30918660,-12127510,28691410,58125,-1628418
25.660,55795140,-19693160,-30853920,-14190480,29960940,6515625,6707764
25.670,53602700,30676970,-81068690,-16313860,36132810,67578130,3060913
25.680,36529240,-19512760,-30706320,-33231950,3765625,66015620,-13146970
25.690,14676000,53594060,-58600440,13981160,34511720,646875,-3408203
25.700,15797690,53746850,-58741140,8888901,24414060,64921880,-6958008
25.710,44988280,31462450,-81370790,-23581730,10458980,71640620,-13486330
25.720,43132470,54100740,-59095030,-24833320,-7949219,81875,-20703120
25.730,41086770,54269930,-59271120,-26240290,-22207030,85234380,-2609375
25.740,86860540,31885400,-82000910,20172220,-25527340,77109380,-3140625
25.750,3576099,31988990,-82242590,-3023674,-20214840,6046875,-36425780
25.760,3262771,54776600,-59817500,-3261044,-11230470,4109375,-396875
25.770,6301120,54965640,-60025520,-58091160,-48046880,24238280,-4015625
25.780,-20051380,57440000,-57948230,-83528720,-1932373,11542970,-40664060
25.790,-44720700,3239472,-8344238,-107196800,-18701170,949707,-40234380
25.800,21044020,32480990,-83787660,-40378970,-5546875,-6850586,-40117190
25.810,18687580,-19946930,-31618690,-41647830,-128125,-12158200,-40039060
25.820,16667760,-20062600,-31779240,-42562790,-23242190,-16181640,-38964840
25.830,14734270,3273996,-8484073,-43391420,-33242190,-19228520,-37988280
25.840,12912980,-20280980,-32078760,-44159650,-40859380,-21289060,-36738280
25.850,11117600,32878050,-85479470,-44953760,-44570310,-27695310,-34882810
25.860,9270416,3293849,-8574705,-45868720,-46367190,-34160160,-31015620
25.870,-16878380,-20558920,-32456820,-22309430,-45859380,-42929690,-25703120
25.880,-18297420,3299890,-8620452,-23652510,-4359375,-5125,-19853520
25.900,2356448,3292123,-8659296,-50003290,-36308590,-65273440,-66796880
25.910,23426370,-2100431,-3296093,-28467260,-32226560,-69257810,-13354490
25.920,-811380,59520320,-60062900,-52359730,-26679690,-73867180,35424800
25.940,-3452674,32204780,-87205800,-54552180,-13583980,-80234380,9248047
25.960,-5610590,-22006450,-33909530,-56537470,44482420,-81640620,99121100
25.970,-6137124,-22277480,-34156400,-57046740,14365230,-7953125,11425780
25.980,-6102598,30789190,-87740980,-57081260,28144530,-7625,1578125
25.990,25241610,5883109,-5940561,-25857910,46835940,-7203125,22695310
26.000,-3219614,-23106120,-34898720,-54439980,67226560,-6234375,26894530
26.010,77686,2952035,-8812940,-51177200,68554690,-31171880,23730470
26.020,4169096,-23744870,-35485680,-46982200,5078125,14902340,21074220
26.030,8424512,-24021950,-35743760,-42605950,32070310,5171875,18447270
26.040,12826670,55505120,-61523120,-38203790,18232420,77929690,17490230
26.050,24798800,2819969,-8862141,-26456080,10488280,9671875,19980470
26.060,-44625670,2808749,-8850917,-45143740,9863281,1059375,21992190
26.070,13370460,28052940,-88267500,-39265480,24648440,91875,22675780
26.080,42321100,28052940,-87991290,-11247070,39765620,78398440,20722660
26.090,7471577,2808747,-8769782,2023265,4921875,67382820,21640620
26.100,28484520,54826670,-60751450,-26827240,50820310,5953125,2578125
26.110,14798140,-23644740,-35188740,9197910,48515620,50351560,29296880
26.120,44185540,2848453,-8686919,-12420980,42148440,40234380,31894530
26.130,22621890,2870031,-8661886,16911180,29648440,35117190,3140625
26.140,26270500,-22925730,-34457650,20513170,13955080,28339840,32109380
26.150,55682930,54827530,-60508900,-2339182,37872310,20058590,30488280
26.170,60965520,-22030620,-33574630,2045704,-15751950,-12310790,20683590
26.180,6300256,55007070,-60502000,363396,-17958980,-12070310,16679690
26.190,37774800,5508474,-6051064,31796500,-18623050,-22402340,14345700
26.200,33680790,31056770,-84642190,-26464710,-17734380,-32734380,13212890
26.210,67516960,-20682350,-32264340,7060713,-13779300,-4046875,14443360
26.220,34181430,3180773,-8415021,-26516500,-92285150,-48867190,16416020
26.230,39578560,32152990,-83943040,38969680,-35913090,-55234380,159375
26.240,70822890,-19814870,-31440020,9796950,3604126,-62226560,15732420
26.250,7187594,-19573190,-31215590,1081548,34545900,-66484380,17578120
26.260,72868590,33111100,-83502820,11894450,5439453,-70351560,18427730
26.270,73705860,33387310,-83468300,12956140,9370117,-72617180,16884770
26.280,34630280,-19071680,-30784870,-25756920,11640630,-69296870,14306640
26.290,48569560,33870690,-83554610,42580920,8828125,-59453120,8676758
26.300,34328170,-18893010,-30670070,-24954170,70410160,-47773440,5136719
26.310,77452010,56591850,-61541250,18877470,8769531,-35703120,9875488
26.320,33801640,34535340,-83994820,-23961530,12470700,-17441410,-6328125
26.330,33413210,-18754900,-30652800,-23435000,9873047,24938960,-14794920
26.340,7783177,35079130,-84400510,2195037,62060550,17490230,-20898440
26.350,32394670,-18618520,-30616550,-22468250,5292969,325,-29082030
26.360,7595010,-18532200,-30582020,2210572,3635254,49453120,-36894530
26.370,74750300,58068720,-62964610,21924450,-26049800,67109380,-45234380
26.380,7343827,-18332810,-30487940,2168276,-20761720,8703125,-54453120
26.390,2997777,36684620,-85401790,-2067284,-40625,1121875,-66367190
26.400,6963171,-18184350,-30446510,2013769,-56875,134375,-771875
26.410,44883840,-18097170,-30412840,40051830,-68789060,150703100,-85078130
26.420,27448720,-17991000,-30363650,-19680220,-63125,149765600,-86640620
26.430,57046730,-17911590,-30339480,11143490,-53242190,150625,-878125
26.440,50598880,3832463,-8652393,6024911,-47539060,16171880,-92578130
26.450,23477290,-17784700,-30328250,19163180,-41054690,17421880,-99140620
26.460,15543920,-17693210,-30298900,11386900,-42890620,1825,-102890600
26.470,24945540,-23276260,-24543220,-14932800,-571875,1784375,-9328125
26.480,-2239061,39835180,-87482020,-6047349,-76132820,16375,-79882820
26.490,-12433930,40206340,-87697820,-16050600,-9671875,151015600,-73984380
26.500,14561640,4058614,-8787046,-19585270,-1075,138203100,-76367180
26.510,12386450,4106089,-8798266,-19619800,-116328100,127578100,-81171870
26.520,10142220,-16666900,-29633400,-19585270,-131015600,11046880,-70742190
26.530,7872087,-16202520,-29234620,-19473060,-1421875,846875,-3390625
26.540,5584693,-15652680,-28748650,-19291790,-148515600,59101560,15722660
26.550,-67629170,6363015,-6795110,-89985200,-14046880,36132810,74414060
26.560,932219,-14343250,-27554890,-18937900,-103984400,-6694336,12375
26.570,-1596860,4596367,-8654979,-18912000,-67851560,-41796880,14453130
26.580,-4462576,-1292679,-2620922,-18929260,-53671880,-67851560,1540625
26.590,55548280,64605500,-68356820,-58217190,-20683590,-115,16375
26.600,25782810,48440960,-84452300,-55872830,14941410,-1646875,15890630
26.610,8985569,48984750,-83684080,-42113940,44804690,-17921880,11734380
26.620,-4997742,-9998066,-23251140,-30374860,76054690,-17125,81484380
26.630,8217350,64669370,-67826840,-45299020,90,-2003125,91640620
26.640,-24324060,-8434008,-21673270,-14311320,93671870,-23921880,90703130
26.650,-30254020,-7959267,-21164000,-10228530,1090625,-26765620,40234380
26.660,-31591930,-7763328,-20911090,-11048540,1646875,-30984380,-52617190
26.670,-28415480,51056360,-79868880,-15813230,19734380,-2809375,-16890620
26.680,-22466520,63862310,-66769460,-22469970,1678125,-215625,-1846875
26.690,6979570,-8175922,-21223560,-11492210,132734400,-18375,-15578130
26.700,-20508860,-8333017,-21377200,-24393110,11765630,-2034375,-112578100
26.710,7043448,-8572978,-21620620,-51306680,1025,-20578120,-5375
26.720,16253440,-8970032,-22017680,-59705290,80625,-193125,-5230713
26.730,-16641870,-9578567,-22617580,-25877760,4296875,-16734380,56757810
26.740,-15269430,-10331250,-23349540,-26266180,10898440,-13140630,105
26.750,62708250,-11237580,-24221340,-66766870,-43041990,-8703125,14046880
26.760,5526860,-12282010,-25213980,-9492253,48364260,-28417970,14046880
26.770,-10841390,64303350,-64343130,-27932100,20703120,48476560,115703100
26.780,7613136,-14641050,-27429740,-11411070,36660160,1225,65546880
26.790,-17557690,63570070,-63574490,-19627560,67617180,156015600,2668457
26.800,-7103870,-16711780,-29364090,-29114640,8109375,16515630,-38164060
26.820,-5196269,3823833,-8749065,-28657160,38496100,16015630,-50078120
26.830,-4384891,-18947390,-31496120,-28260100,13945310,149765600,-54492190
26.840,-3590782,37012620,-88336560,-27880310,-12714840,12875,-43945310
26.850,-2770767,-19709560,-32235850,-27595460,-35566410,10296880,-30195310
26.860,-1907605,36408400,-88768140,-27474620,-44570310,72304690,-22597660
26.870,-14249570,-20064330,-32571620,-14252220,-48125,4234375,-16054690
26.880,-43160,-20167040,-32658800,-27681780,-55742190,1203125,-36938480
26.890,889061,-25884230,-27131510,-27923470,-62148440,-11953130,28076170
26.900,1786754,59599980,-64920540,-28165150,-59882810,-18369140,-35375980
26.910,2684450,3546756,-8884583,-28372310,-50664060,-20332030,-14990230
26.920,3625304,3532082,-8881993,-28536320,-37128900,-25917970,-16923830
26.930,4600681,-20594310,-32991120,-28700320,-2515625,-371875,-1359375
26.940,-9905713,35044600,-88733620,-13348020,-16201170,-49882810,-78515620
26.950,-9436149,59076040,-64460480,-12988940,-12480470,-57851560,-47387700
26.960,7492292,-20852400,-33181880,-29106010,-75,-62695310,-50683590
26.970,-8503065,-20968060,-33273380,-12264750,-18139650,-67421870,-5698242
26.980,9365364,34172800,-88621410,-29218220,-9539795,-71328130,-43041990
26.990,10314850,58543470,-64009040,-29218210,-49023440,-75,-1385498
27.000,19322860,58410540,-63900280,-21107900,-11816410,-75429690,4658203
27.010,12334660,-21484240,-33689420,-29028320,-1859375,-71640620,10888670
27.020,-5600232,-21664640,-33837020,-9833204,-2359375,-64179690,15058590
27.030,-68351650,-21864030,-34000160,-72689920,-34589840,-55507810,19755860
27.040,15908170,32325620,-88586880,-28596740,-5296875,-38886720,23769530
27.050,-33585850,57362660,-63031940,-79316460,-68164060,-23261720,23769530
27.060,-2634390,57019980,-62735870,-7343827,-74453130,-9609375,19296880
27.070,-4369217,-22869620,-34772700,-4417831,-70898440,16247560,9555664
27.080,21294340,30055490,-88129390,-28976530,-65117190,15244140,-20092770
27.090,-3080213,5573041,-6157405,-3600703,-5609375,2890625,-10146480
27.100,-25961490,-28774460,-29938180,-31352830,-39277340,44257810,-15029300
27.110,27661930,-23671500,-35213780,-28150480,-11953130,559375,-22402340
27.120,8450406,-23732790,-35187020,-49191910,20820310,66523440,-32207030
27.130,13448150,53914300,-59799370,-45903240,51445310,778125,-41679690
27.140,18540830,27189780,-85833370,-42364260,79179690,85,-47851560
27.150,24298160,-23523900,-34774420,-37936210,96015620,9171875,-45625
27.160,22157510,-23299480,-34515480,-41147190,91953130,9765625,-34316410
27.170,83839460,-23031900,-34230640,19740640,75898440,99609380,-18916020
27.180,14627230,-22741010,-33934560,8160384,54960940,990625,-5102539
27.190,17502360,27940730,-84029350,16851700,3171875,9671875,43847660
27.200,34915120,28286000,-83787660,-30426650,13662110,890625,11318360
27.210,59860660,28639890,-83554610,-5653744,6611328,71171870,1828125
27.220,64236920,-21580910,-32815900,-1398334,3491211,50390620,25
27.230,68138430,-21340090,-32590620,2468658,32978060,32773440,31308590
27.250,74914300,2971022,-8303674,9330840,-42211910,78808590,34667970
27.260,78064860,29848330,-82984910,12567720,-7949219,-13557430,32636720
27.270,51607920,5643985,-5644520,45066840,-14033200,-5883789,28789060
27.280,54453780,-20854990,-32143490,47917880,-17919920,-8798828,24023440
27.290,86532530,29917380,-82915860,21190760,-20898440,-9589844,1765625
27.300,38307370,29891490,-82889970,-27068930,-23398440,-10791020,11054690
27.310,38566320,-2085584,-3212539,-26896300,-27011720,-128125,6274414
27.320,38833900,-20853260,-32110690,-26784090,-31289060,-16523440,26049800
27.330,39101480,-20843770,-32085660,-26758190,-32246090,-20898440,15403750
27.340,9592378,-20827370,-32050270,2975338,-30136720,-25273440,-23181150
27.350,39610750,29598010,-82423860,-26922190,-26328120,-29707030,-41333010
27.360,39852440,2953760,-8227714,-27112090,-22597660,-34746100,-5390625
27.370,40068230,-20738460,-31897490,-27345140,-19326170,-3890625,-43920900
27.380,40292660,2941676,-8193188,-27604100,-17265620,-41171880,-33813480
27.390,40525700,29373590,-81733330,-27888940,-16416020,-42578120,-18579100
27.400,40750130,29330430,-81534800,-28182420,-16777340,-42734380,2244873
27.410,62754430,-20502820,-31563450,62059580,-1546875,-42773440,62158200
27.420,96821490,29183690,-81146380,26784090,-14814450,-42578120,90527340
27.430,9632084,-20445850,-31447780,2573102,-13623050,-39121100,10585940
27.440,9565620,-20445840,-31413250,2449669,-11591800,-35019530,10576170
27.450,9465492,-20463110,-31395990,2290846,-9199219,-28613280,8461914
27.460,9354143,51906570,-57094210,2125984,-6484375,-17441410,6142578
27.470,9216037,-20513180,-31380450,1936084,-5175781,-41601560,35742190
27.480,90598060,-20527850,-31365780,17297870,-1459961,5493164,47094730
27.490,8875087,-20541660,-31351970,1500184,31958010,14111330,49389650
27.500,42036250,-20553740,-31339890,-32144360,75,23378910,546875
27.520,80680260,-25374620,-26449960,5809116,14580080,43125,33862300
27.530,39484310,27845780,-79584040,39409190,17744140,49804690,22265620
27.540,72972180,2788895,-7952365,-2365080,24023440,53085940,23266600
27.550,68803080,2799252,-7945459,-6655024,30332030,49453120,43823240
27.560,64599450,28122000,-79428670,-10910440,37226560,42265620,65625
27.570,60594360,-20208470,-30977350,-14846490,42617190,3484375,7011719
27.580,5677914,-20173090,-30960950,-1845453,40976560,32578120,40966800
27.590,19452340,28475900,-79661730,11966950,33671880,38007810,-3881836
27.600,49770230,-20239550,-31084390,-24565740,24003910,46679690,-13125
27.610,46429770,28665790,-80162360,-27267460,14208980,53984380,-24160160
27.620,10295000,28769370,-80455840,2997782,5048828,59882810,-33886720
27.630,70624350,-20445840,-31413250,-1570964,-13137820,57617190,-4140625
27.640,3570059,-20500230,-31514240,-3566609,-20843510,478125,-465625
27.650,32213410,52712770,-57928030,-38255580,-10900880,36796880,-4921875
27.660,-27388310,29416750,-81741950,-96907810,-4284668,2578125,-48554690
27.670,25023220,-20664230,-31833620,-43495010,-8671875,15986330,-44960940
27.680,21820870,-20741050,-31963950,-45644300,-14990230,93115230,-40585940
27.690,-10925110,-20835130,-32111550,-17559420,-21621090,5024414,-37421880
27.700,1619300,53989400,-59309960,-4899336,-27304690,82092290,-33886720
27.710,13620780,3015909,-8365820,-50391710,-32714840,-30639650,-3046875
27.720,11221170,-21189030,-32620820,-51617420,-36855470,-6855469,-27558590
27.730,28639900,3032309,-8446095,-33042050,-39101560,-97265620,-24570310
27.740,6465120,30383500,-84832100,-54111960,-39023440,-15,-225
27.750,4203624,-21590400,-33151670,-55303140,-37324220,-22363280,-18505860
27.760,26551030,3046983,-8548812,-31988990,-36855470,-28554690,-13232420
27.770,-2,-21843310,-33468450,-57659580,-35429690,-36269530,-7783203
27.790,-28955820,3039215,-8627358,-34573310,-25136720,-48945310,-2277832
27.810,-6370180,30184970,-86670640,-61474780,-15400390,-58476560,36132810
27.820,-31790460,-2256318,-3425047,-37262940,-9223633,-62890620,62841800
